p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
3173 0.00344480388103673 1.59097426284182 0.106 0.344 1 31 Ddx47
3174 0.00365053109717883 1.49892516494183 0.128 0.361 1 31 Spcs3
3175 0.00415787097820958 1.47432443677735 0.191 0.495 1 31 Sap18
3176 0.0042312032050162 1.66764221913857 0.149 0.43 1 31 Ctdspl2
3177 0.00423705412636088 1.27291180103548 0.085 0.298 1 31 Mrto4
3178 0.00425374013386829 1.35735063213172 0.106 0.329 1 31 Sfmbt1
3179 0.00427952084502627 1.54198671090809 0.106 0.335 1 31 1700123O20Rik
3180 0.00441189295607413 1.34201271091986 0.064 0.268 1 31 Dnajc24
3181 0.00451908428764317 1.86367630481525 0.085 0.306 1 31 Rpf1
3182 0.00457702454880163 1.50575167463333 0.085 0.29 1 31 Gtf3a
3183 0.00485170351175962 1.39188813996791 0.191 0.482 1 31 Pfdn6
3184 0.00499752413487969 1.44170463131873 0.128 0.357 1 31 Shb
3185 0.00510988800162023 1.26335407889633 0.255 0.605 1 31 Snrpd1
3186 0.00511322048240772 1.34715456562092 0.085 0.287 1 31 Tor1b
3187 0.00511680698536108 1.32931213244734 0.085 0.294 1 31 Slc33a1
3188 0.00531025514301468 1.50080720747207 0.106 0.329 1 31 Mplkip
3189 0.00540358729471986 1.39682358510454 0.085 0.292 1 31 Tmem127
3190 0.0054194559073008 1.78771950408796 0.106 0.34 1 31 Gtf2e2
3191 0.00585283657748271 1.82681017132515 0.085 0.282 1 31 Gdi1
3192 0.0060289622620165 1.37110226678437 0.106 0.319 1 31 Ddhd1
3193 0.00613705880438285 1.26608411614103 0.234 0.551 1 31 Phb2
3194 0.0061372301663569 1.29887151527639 0.234 0.563 1 31 Bcas2
3195 0.00655733936270912 1.51093068278165 0.106 0.307 1 31 Pole3
3196 0.00738530406304167 1.49158757941569 0.106 0.303 1 31 Ruvbl1
3197 0.00740583412986444 1.52465127785178 0.085 0.275 1 31 Gosr1
3198 0.00750721680214153 1.94364142072452 0.064 0.251 1 31 Tipin
3199 0.00751897229913437 1.2843881545807 0.085 0.272 1 31 Nudt14
3200 0.0081118938940747 1.39992787444133 0.234 0.543 1 31 Itm2c
3201 1.18297120577167e-157 6.9075799995971 0.891 0.049 1.86057711243768e-153 32 Tmem213
3202 6.8238271682486e-90 4.67028507950792 0.935 0.101 1.07325153702214e-85 32 Ubd
3203 1.49363586734948e-84 5.39025923311886 0.587 0.038 2.34919049216726e-80 32 Wfdc15b
3204 1.40930155882276e-80 4.88961057791368 0.804 0.079 2.21654949171644e-76 32 Lypd8
3205 1.08967307731962e-74 2.98778257618031 0.935 0.112 1.7138378160083e-70 32 Gp2
3206 3.61483042985334e-43 2.63801087300937 0.87 0.165 5.68540530007333e-39 32 Ifit1bl1
3207 2.44397773206979e-32 3.41586815773321 0.957 0.355 3.84388817699937e-28 32 Agr2
3208 7.36948402582099e-31 3.16039762103376 1 0.554 1.15907244758113e-26 32 Aqp5
3209 2.67450486150942e-30 2.99706405337364 1 0.645 4.20646124618201e-26 32 Bpifb1
3210 7.17708475647799e-29 2.82362272004378 1 0.653 1.12881189049886e-24 32 Lipf
3211 2.69419851909615e-28 3.18970924114613 1 0.73 4.23743543083443e-24 32 Lyz2
3212 7.68908404144744e-27 1.87454363185674 1 0.633 1.20933913803885e-22 32 Wfdc18
3213 1.60148317784859e-26 2.32920483884778 1 0.787 2.51881274212026e-22 32 Sbpl
3214 1.85703801594398e-26 2.33204762329356 0.609 0.122 2.92074939147669e-22 32 Slfn4
3215 1.52777889242974e-25 2.31514840488929 1 0.629 2.40289064201349e-21 32 Pglyrp1
3216 1.77888148529703e-25 2.46704192576736 1 0.666 2.79782480007517e-21 32 Nupr1
3217 5.10806217329707e-25 2.80032055998699 1 0.783 8.03396018616164e-21 32 Sat1
3218 5.27661214238989e-25 3.15690604544387 0.848 0.335 8.29905557755083e-21 32 Serpinb1a
3219 8.36386386310653e-25 2.20076993618094 0.935 0.349 1.31546850838939e-20 32 Ly6c1
3220 1.57835604616966e-24 2.15033052852818 1 0.49 2.48243838941564e-20 32 Plac8
3221 5.53302835309433e-24 3.22472037886423 0.348 0.045 8.70234699374677e-20 32 Chil1
3222 7.94163442180046e-24 2.42587900348973 0.543 0.106 1.24906026186078e-19 32 Ido1
3223 1.59487599727331e-23 2.17748596293503 0.935 0.444 2.50842096851147e-19 32 Isg15
3224 5.79107094508348e-23 2.18476707954805 1 0.851 9.1081963824273e-19 32 Ndufa4
3225 1.79273345511844e-22 1.52249589430263 0.935 0.375 2.81961117821029e-18 32 Cd74
3226 2.26156866433986e-22 2.58076936152393 0.913 0.448 3.55699519527374e-18 32 Gpx2
3227 1.20529952434529e-20 1.63828901793923 1 0.837 1.89569509189027e-16 32 Anxa1
3228 5.45309330349268e-20 1.70889492101864 0.978 0.507 8.57662514773328e-16 32 Krt7
3229 9.35933168811399e-20 1.73767820179534 1 0.723 1.47203568790657e-15 32 Ly6a
3230 1.42155351939077e-19 2.23037639609563 0.891 0.416 2.23581937529781e-15 32 Upk1b
3231 1.8039281327782e-19 3.07177457673341 0.63 0.193 2.83721816723355e-15 32 Cwh43
3232 2.01768788798163e-19 2.41275824046816 0.848 0.403 3.17341951021751e-15 32 Ddx60
3233 2.22097466394031e-19 2.77774233253584 0.652 0.198 3.49314895144532e-15 32 Gbp4
3234 2.5463229969149e-19 1.64457144803371 1 0.849 4.00485680954775e-15 32 H2-K1
3235 2.74732935977913e-19 1.53565122996473 0.891 0.434 4.32099961706062e-15 32 Hopx
3236 8.5208222139024e-19 1.92776231380565 0.696 0.228 1.34015491780257e-14 32 Fabp5
3237 1.06481183844301e-18 1.75846513354174 0.891 0.369 1.67473605950317e-14 32 Pigr
3238 2.3249836994083e-18 1.67193614940383 1 0.643 3.65673436242937e-14 32 Krt15
3239 3.88790476946823e-18 2.01263630995712 0.761 0.28 6.11489662141963e-14 32 Ly6d
3240 9.47475134474467e-18 2.61642311557187 0.435 0.088 1.49018889150144e-13 32 Slfn1
3241 3.03909666278249e-17 1.94638496547235 0.783 0.313 4.7798912312243e-13 32 Upk3bl
3242 3.49295904618733e-17 1.47356693307857 1 0.857 5.49372598784344e-13 32 H2-D1
3243 1.77941394795184e-16 1.66649651717605 0.891 0.437 2.79866225733865e-12 32 Gbp2
3244 3.02520617690292e-16 1.57128728325252 0.739 0.287 4.75804427503292e-12 32 H2-Ab1
3245 4.85770645516065e-16 2.115156912931 0.5 0.124 7.64020071267667e-12 32 Arg1
3246 6.14791984197333e-16 4.40711198698237 0.348 0.066 9.66944832745565e-12 32 Ecscr
3247 1.16640579815805e-15 1.94589220601625 0.891 0.554 1.83452303934298e-11 32 Bst2
3248 1.3684060873684e-15 2.17362219116726 0.761 0.341 2.15222909421302e-11 32 Igtp
3249 3.00142680216292e-15 1.87231191524714 0.783 0.344 4.72064407444185e-11 32 Ifit3
3250 8.28665881138525e-15 2.5859065635155 0.717 0.328 1.30332569785467e-10 32 Wars
3251 9.15134207786633e-15 1.87811143256061 0.283 0.045 1.43932308200682e-10 32 Csmd1
3252 2.41475844734953e-14 2.15537256605188 0.739 0.333 3.79793208599134e-10 32 H2-Q7
3253 4.45037686705791e-14 2.11066214244288 0.826 0.471 6.99955273650867e-10 32 Isg20
3254 2.12015546863389e-13 1.63297129534575 0.848 0.386 3.33458052106739e-09 32 Cxcl17
3255 2.89155127090929e-13 2.33698625954094 0.565 0.195 4.54783183888613e-09 32 Serpinb2
3256 8.81669821988586e-13 1.83881822267651 0.783 0.412 1.38669029602365e-08 32 Irf7
3257 9.31406630030525e-13 1.74711202663264 0.739 0.367 1.46491634771201e-08 32 Krt23
3258 3.05845685235293e-11 1.65283287843346 0.848 0.582 4.81034093738068e-07 32 Psmb8
3259 5.4107549913582e-11 1.92512172022724 0.63 0.281 8.51003545040817e-07 32 Mx1
3260 1.68501633876646e-10 1.79608473047321 0.587 0.251 2.65019369761189e-06 32 Ifit3b
3261 2.64979687385777e-10 1.568468527431 0.826 0.762 4.1676005232035e-06 32 Akr1a1
3262 2.71977414158692e-10 1.84226072512325 0.717 0.44 4.2776607698879e-06 32 Irgm1
3263 3.93046749779661e-10 2.25955790525201 0.717 0.47 6.18183928053451e-06 32 H2-T22
3264 7.74133105879911e-10 1.64696593129218 0.783 0.56 1.21755654892792e-05 32 St3gal4
3265 1.90205058736653e-09 2.56700287671578 0.5 0.199 2.99154516381008e-05 32 Prom1
3266 5.42716143682111e-09 2.74981758952199 0.413 0.151 8.53583950783224e-05 32 F830016B08Rik
3267 7.84543063116675e-09 2.57653840272236 0.435 0.167 0.000123392932966991 32 H2-DMb1
3268 1.55711796958829e-08 1.45466945460653 0.783 0.654 0.000244903514256846 32 Acadl
3269 2.04836922470244e-08 1.42790406637104 0.761 0.541 0.0003221675116612 32 Qsox1
3270 2.06358558744168e-08 1.65630068912238 0.739 0.578 0.000324560741192828 32 Sec11c
3271 4.88268434123872e-08 3.18833075573137 0.435 0.183 0.000767948593190026 32 Kcne3
3272 3.15477963840362e-07 3.71211179608317 0.283 0.088 0.00496183741528121 32 Sphk1
3273 4.32990922510874e-07 1.79335080138239 0.652 0.457 0.00681008122925102 32 Lap3
3274 4.91479364723388e-07 1.88414329288543 0.674 0.527 0.00772998744836945 32 Rnaset2a
3275 7.2459271345833e-07 1.95167966814492 0.652 0.491 0.0113963941972726 32 Spats2l
3276 7.90577253152072e-07 2.15599293777763 0.478 0.236 0.0124341990375758 32 Tmprss4
3277 1.03848958851538e-06 1.44480257677806 0.761 0.683 0.01633336424817 32 Tceal9
3278 1.12434173424582e-06 1.65223045554531 0.609 0.369 0.0176836467962183 32 Zbp1
3279 1.77003438485022e-06 1.98351227391908 0.587 0.396 0.0278391008049243 32 Phf11d
3280 1.83279459464397e-06 1.57998192944553 0.435 0.19 0.0288261933845603 32 Oasl1
3281 3.23109863645638e-06 1.51613462957366 0.609 0.364 0.0508187193541859 32 Ifi47
3282 4.30060151111884e-06 3.22277423924957 0.283 0.098 0.0676398605668772 32 Cited4
3283 4.47886342368789e-06 1.60496117159741 0.652 0.49 0.0704435639277632 32 Psmb10
3284 4.98642739390501e-06 1.76974274188245 0.609 0.398 0.0784265300513381 32 Slc16a11
3285 5.22642490498482e-06 1.70124539865169 0.565 0.361 0.0822012109056012 32 Usp18
3286 6.71095987699746e-06 2.51024514051637 0.326 0.131 0.105549976945416 32 Sectm1b
3287 6.97149001372699e-06 1.85620594447462 0.457 0.23 0.109647594935898 32 Kctd14
3288 2.96045329544696e-05 1.90549050456423 0.543 0.391 0.465620094307898 32 Tcn2
3289 3.1041940331894e-05 1.65937495290875 0.522 0.324 0.48822763754003 32 Gbp3
3290 3.5301315217945e-05 2.4910885659579 0.391 0.204 0.555219085747839 32 Tmem45a
3291 4.09359177912336e-05 1.49599828512912 0.565 0.392 0.643840115020523 32 Lrrc26
3292 0.000307405331227844 2.43361691367968 0.413 0.255 1 32 Slc44a4
3293 0.000641855555921939 1.75722420078283 0.522 0.423 1 32 Xaf1
3294 0.00266665506812623 2.36608731645828 0.37 0.239 1 32 Tlr3
3295 0.00340485204162728 1.80524988134088 0.435 0.322 1 32 Mall
3296 0.00422579733475583 2.41766424974367 0.348 0.231 1 32 Tmem173
3297 0.00527513272345799 1.47759375867518 0.326 0.197 1 32 Tgtp1
3298 0.00807478609900373 1.74682456368699 0.391 0.29 1 32 Cav1
3299 0.00877892801639028 1.49525526113799 0.478 0.429 1 32 Smim22
3300 0.00968557350192942 1.43062132528099 0.543 0.536 1 32 Prr13
3301 0 8.65964330970669 0.864 0.017 0 33 Cdh19
3302 0 12.5344125586071 0.818 0.001 0 33 Kcna1
3303 0 8.87783392896196 0.727 0.011 0 33 Kcna2
3304 0 8.04952505706176 0.727 0.013 0 33 Grik2
3305 0 7.99227877840315 0.636 0.01 0 33 Slc35f1
3306 0 8.58835491816768 0.5 0.005 0 33 Pex5l
3307 0 5.75838512512732 0.477 0.005 0 33 Sfrp5
3308 0 9.39506368697593 0.455 0.003 0 33 Reln
3309 0 13.4564450929722 0.25 0 0 33 Cldn19
3310 5.56998954558239e-285 10.1048244675883 0.955 0.028 8.76047955729199e-281 33 Plp1
3311 7.75800707887471e-284 7.8377621984614 0.295 0.002 1.22017935336541e-279 33 Insc
3312 9.1761904299657e-242 8.50301746818855 0.318 0.003 1.44323123082501e-237 33 Stk32a
3313 1.80755502683977e-222 6.90477171076675 0.977 0.039 2.84292254621359e-218 33 Art3
3314 2.87049446940704e-218 8.43287659481063 0.432 0.007 4.5147137014834e-214 33 Kcna6
3315 1.19984520283296e-216 7.234460169859 0.682 0.018 1.88711653501567e-212 33 Pou3f1
3316 4.11272142209116e-211 12.6268764468218 0.523 0.011 6.46848825266498e-207 33 Mpz
3317 2.02525875589959e-207 8.8127872181073 0.273 0.002 3.18532697127888e-203 33 Slc36a2
3318 8.79520929096651e-174 7.41299755976448 0.341 0.005 1.38331051728321e-169 33 Hcn1
3319 1.12239765671e-170 10.2178939503779 0.273 0.003 1.76530703447349e-166 33 Fa2h
3320 1.93280140505624e-170 8.42727570382009 0.273 0.003 3.03991004987245e-166 33 Ndst3
3321 1.4062688891919e-169 7.90497432732665 0.545 0.015 2.21177970892102e-165 33 Aatk
3322 3.73268495941532e-159 6.65190355897172 0.318 0.005 5.87076690416841e-155 33 Lrrtm3
3323 6.59536266363714e-154 7.47121287426455 0.386 0.008 1.03731863973685e-149 33 Sbspon
3324 1.22196037502192e-152 8.4014997098296 0.614 0.022 1.92189927783448e-148 33 Gatm
3325 2.84573014228964e-151 8.03745395977721 0.364 0.007 4.47576436779315e-147 33 Col28a1
3326 4.17692822325733e-143 7.34717759665589 0.75 0.036 6.56947270953913e-139 33 Sox10
3327 2.85593009029254e-142 5.79928512514128 0.455 0.012 4.49180684601211e-138 33 Snca
3328 9.86070012536093e-131 6.17581212872597 0.5 0.016 1.55089091571677e-126 33 Sorcs1
3329 6.82350746456608e-128 8.23538091766329 1 0.079 1.07320125402695e-123 33 Nkain2
3330 1.35640293632984e-123 7.82352759683614 0.432 0.013 2.13335053825958e-119 33 Kank4
3331 2.31179512044794e-122 7.53127001522171 0.295 0.006 3.63599136544052e-118 33 Gldn
3332 3.81092371153808e-114 6.93955342311392 0.318 0.007 5.99382081350709e-110 33 Ncam2
3333 7.82150539564224e-113 6.40024362370378 0.568 0.025 1.23016636862661e-108 33 Zfp536
3334 2.75228704772264e-108 7.58471060294957 0.364 0.01 4.32879706865817e-104 33 Shc4
3335 6.37529765773191e-106 8.3877232168973 0.5 0.021 1.00270681560808e-101 33 Ctnna3
3336 7.77014585205929e-105 6.99931588752704 0.455 0.017 1.22208853961188e-100 33 Adam23
3337 5.39257025141888e-104 6.36384616073877 0.364 0.011 8.48143449143162e-100 33 Kcnh8
3338 2.13708982911243e-101 7.90588650445844 0.295 0.007 3.36121488322804e-97 33 Mt3
3339 2.16116660452989e-97 5.92266119980487 0.523 0.025 3.3990828356046e-93 33 Cnksr2
3340 2.71659642798291e-90 6.54411616642209 0.818 0.072 4.27266286193152e-86 33 Cd59a
3341 3.29846861046336e-87 6.71828647460842 0.682 0.05 5.18783143053677e-83 33 Lgi4
3342 2.44533727621436e-86 6.58497693392766 0.341 0.012 3.84602646802994e-82 33 Drp2
3343 5.41638391473441e-81 8.38540727257058 0.318 0.011 8.51888862109428e-77 33 Fam178b
3344 4.60592834753585e-79 7.17191013062654 0.614 0.043 7.24420410500438e-75 33 Csmd1
3345 4.08937029050326e-78 4.87573909899619 0.614 0.043 6.43176159290353e-74 33 S100b
3346 8.94624278868909e-76 6.1633673078271 0.523 0.033 1.40706506580502e-71 33 Hspa12a
3347 6.61456574800611e-69 5.52154959396776 0.341 0.015 1.0403389008464e-64 33 Atp1b2
3348 1.9074330038329e-68 6.09990073929333 0.523 0.036 3.00001062842839e-64 33 Plekhb1
3349 3.12480279439587e-60 5.15858987705923 0.682 0.073 4.91468983502582e-56 33 Jam3
3350 9.11345291968802e-59 6.10558040901097 0.455 0.031 1.43336387520853e-54 33 Gas2l3
3351 2.24380231782956e-57 4.83836119639851 0.773 0.102 3.52905228548233e-53 33 Tmod2
3352 3.95338697543554e-57 6.36132328781235 0.364 0.02 6.21788703496502e-53 33 Bcas1
3353 6.92768375004332e-55 4.90222961997843 0.886 0.151 1.08958610020681e-50 33 Gpm6b
3354 1.80962964242121e-53 5.09248162636652 0.545 0.05 2.84618550160008e-49 33 Ncam1
3355 6.32321107597571e-53 4.7955058281855 0.659 0.076 9.9451463802946e-49 33 Atp1a2
3356 4.85845055316309e-50 5.07919759853153 0.932 0.192 7.6413710300149e-46 33 Fxyd1
3357 3.25833177888846e-49 4.69411420229533 0.795 0.12 5.12470422183577e-45 33 Pcdh9
3358 3.3035502572255e-49 5.50218762631189 0.886 0.172 5.19582384456427e-45 33 Cryab
3359 3.71801220355882e-49 6.11373278019638 0.318 0.018 5.84768959375731e-45 33 Nfasc
3360 4.24121882064817e-46 5.73784012608632 0.455 0.04 6.67058896111544e-42 33 Il1rapl1
3361 3.13605803391973e-45 7.49995086003741 0.386 0.029 4.93239207574896e-41 33 Prx
3362 3.2210764154007e-44 4.74940375266833 0.705 0.106 5.06610898614222e-40 33 Limch1
3363 3.57926473828133e-44 5.57533526826966 0.636 0.088 5.62946758036887e-40 33 Plekha4
3364 1.76196257153666e-43 5.52782345713305 0.273 0.015 2.77121473251286e-39 33 Hspb2
3365 4.28220627742031e-41 8.26565460117052 0.432 0.041 6.73505403312666e-37 33 Ncmap
3366 1.37310490378046e-39 4.76877660672158 0.568 0.074 2.1596193926659e-35 33 Itgb8
3367 1.13577918233694e-38 7.44226420594437 0.25 0.014 1.78635349797954e-34 33 Ugt8a
3368 6.05094874123191e-36 5.71506024542035 0.5 0.063 9.51693218020955e-32 33 Dlgap1
3369 3.49559664473185e-35 5.46310609879365 0.25 0.016 5.49787440283426e-31 33 Arnt2
3370 1.30070713988461e-34 5.17879920453109 0.364 0.034 2.04575218961051e-30 33 Mboat2
3371 9.42875300012697e-34 6.32778970817356 0.273 0.019 1.48295427185997e-29 33 Igsf11
3372 4.63624879304091e-33 4.89679742036502 0.25 0.016 7.29189210169474e-29 33 Mcam
3373 3.3851331814097e-32 6.40398925204181 0.432 0.052 5.32413746772117e-28 33 Lrrc4c
3374 3.13709246070426e-31 5.86035729480727 0.295 0.025 4.93401902219566e-27 33 Nrn1
3375 5.41890483765446e-31 5.27355933621262 0.5 0.073 8.52285352866293e-27 33 Vwa1
3376 2.87400575732088e-27 5.37583064458895 0.273 0.024 4.52023625511428e-23 33 Prss12
3377 7.72111019529103e-26 4.64167138964815 0.568 0.116 1.21437621151537e-21 33 Fign
3378 8.79692071761281e-26 4.96573072071034 0.909 0.461 1.38357969046614e-21 33 Pmp22
3379 1.98307365758782e-24 4.79437921327343 0.477 0.083 3.11897824865412e-20 33 Afap1l2
3380 4.44124604352512e-22 4.89140151563828 0.591 0.147 6.98519177725631e-18 33 Matn2
3381 9.81869831432577e-22 4.60165839898623 0.614 0.16 1.54428487087716e-17 33 Frmd4a
3382 1.1568145821278e-21 5.30170303458354 0.318 0.041 1.8194379747706e-17 33 Tnfaip8l1
3383 1.31838484606767e-21 4.4624066943023 0.409 0.067 2.07355568589524e-17 33 Hmgcs2
3384 1.48480628379265e-21 4.66393249091747 0.409 0.068 2.33530332314908e-17 33 Cyp2j9
3385 1.85076995735508e-19 5.31365986662619 0.682 0.245 2.91089098892808e-15 33 Cnp
3386 1.24151017998877e-17 4.83142771731751 0.341 0.057 1.95264721108634e-13 33 Fam19a5
3387 6.1069103991569e-17 4.67593434504158 0.364 0.067 9.60494867579398e-13 33 Snta1
3388 1.25657592392939e-16 5.7567115373441 0.25 0.033 1.97634261315615e-12 33 Shpk
3389 4.09289161634371e-16 5.7043882665872 0.273 0.04 6.43729993418539e-12 33 Arhgap19
3390 5.32779263749253e-16 4.98650349399389 0.364 0.071 8.37955226024825e-12 33 Stard13
3391 1.20218295240359e-14 5.16082493971532 0.409 0.095 1.89079334754036e-10 33 Scn7a
3392 4.40024067569977e-14 4.43029738834333 0.386 0.088 6.9206985347406e-10 33 Trpm3
3393 6.12607619694064e-14 4.47676340771369 0.364 0.08 9.63509264254824e-10 33 Sema6d
3394 1.51177163076798e-13 4.91754336183709 0.318 0.063 2.37771442087189e-09 33 Col18a1
3395 1.57141223645205e-13 4.78361406172288 0.341 0.072 2.47151716549178e-09 33 Tesk2
3396 4.00081285832069e-13 4.43679911347145 0.364 0.085 6.29247846356678e-09 33 Fxyd6
3397 8.9506271511281e-13 5.18833134380414 0.364 0.088 1.40775463832943e-08 33 Sema3b
3398 2.62663566983465e-11 4.80423848351847 0.25 0.046 4.13117258151594e-07 33 Mapt
3399 8.94629785168872e-10 4.4525993378818 0.273 0.063 1.4070737261136e-05 33 Mamld1
3400 3.03674200311784e-07 5.62168393906824 0.25 0.069 0.00477618782250374 33 Col20a1
3401 0 12.0022601722796 1 0.005 0 34 Tcap
3402 0 12.1564672331073 1 0.008 0 34 Cox6a2
3403 0 12.8001110732581 1 0.009 0 34 Ckm
3404 0 13.3420627973888 1 0.01 0 34 Tnnc2
3405 0 12.517427479153 1 0.011 0 34 Acta1
3406 0 12.6117170468097 1 0.013 0 34 Myl1
3407 0 12.7137193861342 1 0.016 0 34 Tnnt3
3408 0 13.1793652180436 0.973 0.004 0 34 Cox8b
3409 0 12.1151961332732 0.946 0.001 0 34 Smpx
3410 0 13.2014433844309 0.946 0.002 0 34 Pgam2
3411 0 12.2378708833112 0.946 0.008 0 34 Fabp3
3412 0 11.3784575958818 0.946 0.009 0 34 Atp2a1
3413 0 10.4782105920326 0.784 0.003 0 34 Rpl3l
3414 0 10.0900284860697 0.784 0.009 0 34 Apobec2
3415 0 14.1531849022047 0.73 0.001 0 34 Myoz1
3416 0 14.8474038162847 0.73 0.002 0 34 Actc1
3417 0 8.48921086803213 0.703 0.01 0 34 Ttn
3418 0 13.9968337878161 0.676 0.001 0 34 Sln
3419 0 12.9396477646231 0.649 0.001 0 34 Eef1a2
3420 0 10.6789615405171 0.622 0.003 0 34 Myh4
3421 0 12.4452305309586 0.595 0.002 0 34 Pvalb
3422 0 10.9824037296865 0.568 0.003 0 34 Gm44386
3423 0 11.5304698456881 0.541 0 0 34 2310065F04Rik
3424 0 12.1030517216752 0.541 0.001 0 34 Myot
3425 0 10.6575247309441 0.514 0.004 0 34 Klhl41
3426 0 12.050808283437 0.486 0.001 0 34 Ckmt2
3427 0 10.3309436559407 0.486 0.003 0 34 Gm15543
3428 0 12.6884414330445 0.459 0 0 34 Trdn
3429 0 14.3051628870218 0.432 0 0 34 2310002L09Rik
3430 0 15.1376604925204 0.432 0 0 34 Myhas
3431 0 12.5568635191306 0.351 0 0 34 Klk1b26
3432 3.06215191727285e-289 9.03673074548791 0.459 0.004 4.81615253548674e-285 34 Fitm1
3433 4.76001891016252e-281 8.39611732797554 0.297 0.002 7.4865577419036e-277 34 Jsrp1
3434 4.13029868297577e-268 11.0474641312903 1 0.028 6.49613376858429e-264 34 Mb
3435 3.68783291090179e-247 10.6017062969364 0.324 0.002 5.80022360226634e-243 34 2310008N11Rik
3436 2.61419527650018e-222 10.5102983784381 0.919 0.029 4.11160633087949e-218 34 Eno3
3437 5.86372067849586e-220 11.5619542741529 1 0.035 9.22245988313829e-216 34 Mylpf
3438 4.97527994800073e-205 9.99565805147412 1 0.038 7.82512030221554e-201 34 Cox7a1
3439 6.88026007427134e-202 7.4081204921831 0.892 0.03 1.0821273044814e-197 34 Des
3440 8.79415197325301e-191 9.42918472804255 0.378 0.005 1.38314422235323e-186 34 Gm11716
3441 2.67134160024401e-175 8.06827173318062 0.324 0.004 4.20148606886378e-171 34 2310075C17Rik
3442 4.46332624419368e-165 11.3612349453155 1 0.049 7.01991951686782e-161 34 Tnni2
3443 2.19258933172088e-140 8.51604815140035 0.297 0.004 3.4485045009306e-136 34 Txlnb
3444 5.09256590293663e-139 7.69624718039304 0.784 0.034 8.00958765213874e-135 34 Ddit4l
3445 1.95725444210176e-133 8.68369364230541 0.784 0.036 3.07836978653765e-129 34 Hspb6
